x-axis,1
second,Volt
+2.6924929E+00,+2.0732135E+00
+2.6927529E+00,+2.0693468E+00
+2.6930129E+00,+2.0693468E+00
+2.6932729E+00,+2.0755303E+00
+2.6935329E+00,+2.0793970E+00
+2.6937929E+00,+2.0670301E+00
+2.6940529E+00,+2.0716635E+00
+2.6943129E+00,+2.0793970E+00
+2.6945729E+00,+2.0793970E+00
+2.6948329E+00,+2.0732135E+00
+2.6950929E+00,+2.0693468E+00
+2.6953529E+00,+2.0693468E+00
+2.6956129E+00,+2.0693468E+00
+2.6958729E+00,+2.0693468E+00
+2.6961329E+00,+2.0693468E+00
+2.6963929E+00,+2.0755303E+00
+2.6966529E+00,+2.0793970E+00
+2.6969129E+00,+2.0732135E+00
+2.6971729E+00,+2.0693468E+00
+2.6974329E+00,+2.0693468E+00
+2.6976929E+00,+2.0755303E+00
+2.6979529E+00,+2.0732135E+00
+2.6982129E+00,+2.0755303E+00
+2.6984730E+00,+2.0732135E+00
+2.6987330E+00,+2.0755303E+00
+2.6989930E+00,+2.0793970E+00
+2.6992530E+00,+2.0732135E+00
+2.6995130E+00,+2.0693468E+00
+2.6997730E+00,+2.0693468E+00
+2.7000330E+00,+2.0693468E+00
+2.7002930E+00,+2.0755303E+00
+2.7005530E+00,+2.0670301E+00
+2.7008130E+00,+2.0592965E+00
+2.7010730E+00,+2.0592965E+00
+2.7013330E+00,+2.0716635E+00
+2.7015930E+00,+2.0793970E+00
+2.7018530E+00,+2.0793970E+00
+2.7021130E+00,+2.0793970E+00
+2.7023730E+00,+2.0793970E+00
+2.7026330E+00,+2.0732135E+00
+2.7028930E+00,+2.0693468E+00
+2.7031530E+00,+2.0693468E+00
+2.7034130E+00,+2.0693468E+00
+2.7036730E+00,+2.0755303E+00
+2.7039330E+00,+2.0732135E+00
+2.7041930E+00,+2.0693468E+00
+2.7044530E+00,+2.0755303E+00
+2.7047130E+00,+2.0732135E+00
+2.7049730E+00,+2.0693468E+00
+2.7052331E+00,+2.0693468E+00
+2.7054931E+00,+2.0693468E+00
+2.7057531E+00,+2.0693468E+00
+2.7060131E+00,+2.0755303E+00
+2.7062731E+00,+2.0793970E+00
+2.7065331E+00,+2.0732135E+00
+2.7067931E+00,+2.0693468E+00
+2.7070531E+00,+2.0693468E+00
+2.7073131E+00,+2.0755303E+00
+2.7075731E+00,+2.0732135E+00
+2.7078331E+00,+2.0693468E+00
+2.7080931E+00,+2.0693468E+00
+2.7083531E+00,+2.0693468E+00
+2.7086131E+00,+2.0755303E+00
+2.7088731E+00,+2.0793970E+00
+2.7091331E+00,+2.0793970E+00
+2.7093931E+00,+2.0732135E+00
+2.7096531E+00,+2.0755303E+00
+2.7099131E+00,+2.0670301E+00
+2.7101731E+00,+2.0716635E+00
+2.7104331E+00,+2.0670301E+00
+2.7106931E+00,+2.0654800E+00
+2.7109531E+00,+2.0755303E+00
+2.7112131E+00,+2.0793970E+00
+2.7114731E+00,+2.0793970E+00
+2.7117331E+00,+2.0855805E+00
+2.7119932E+00,+2.0832638E+00
+2.7122532E+00,+2.0793970E+00
+2.7125132E+00,+2.0793970E+00
+2.7127732E+00,+2.0732135E+00
+2.7130332E+00,+2.0755303E+00
+2.7132932E+00,+2.0793970E+00
+2.7135532E+00,+2.0732135E+00
+2.7138132E+00,+2.0693468E+00
+2.7140732E+00,+2.0755303E+00
+2.7143332E+00,+2.0793970E+00
+2.7145932E+00,+2.0732135E+00
+2.7148532E+00,+2.0693468E+00
+2.7151132E+00,+2.0755303E+00
+2.7153732E+00,+2.0732135E+00
+2.7156332E+00,+2.0755303E+00
+2.7158932E+00,+2.0793970E+00
+2.7161532E+00,+2.0732135E+00
+2.7164132E+00,+2.0693468E+00
+2.7166732E+00,+2.0693468E+00
+2.7169332E+00,+2.0693468E+00
+2.7171932E+00,+2.0693468E+00
+2.7174532E+00,+2.0755303E+00
+2.7177132E+00,+2.0793970E+00
+2.7179732E+00,+2.0732135E+00
+2.7182332E+00,+2.0693468E+00
+2.7184932E+00,+2.0693468E+00
+2.7187533E+00,+2.0693468E+00
+2.7190133E+00,+2.0631633E+00
+2.7192733E+00,+2.0716635E+00
+2.7195333E+00,+2.0732135E+00
+2.7197933E+00,+2.0755303E+00
+2.7200533E+00,+2.0732135E+00
+2.7203133E+00,+2.0693468E+00
+2.7205733E+00,+2.0693468E+00
+2.7208333E+00,+2.0755303E+00
+2.7210933E+00,+2.0670301E+00
+2.7213533E+00,+2.0654800E+00
+2.7216133E+00,+2.0693468E+00
+2.7218733E+00,+2.0693468E+00
+2.7221333E+00,+2.0755303E+00
+2.7223933E+00,+2.0793970E+00
+2.7226533E+00,+2.0732135E+00
+2.7229133E+00,+2.0693468E+00
+2.7231733E+00,+2.0693468E+00
+2.7234333E+00,+2.0631633E+00
+2.7236933E+00,+2.0654800E+00
+2.7239533E+00,+2.0693468E+00
+2.7242133E+00,+2.0755303E+00
+2.7244733E+00,+2.0732135E+00
+2.7247333E+00,+2.0693468E+00
+2.7249933E+00,+2.0755303E+00
+2.7252533E+00,+2.0793970E+00
+2.7255133E+00,+2.0732135E+00
+2.7257734E+00,+2.0693468E+00
+2.7260334E+00,+2.0693468E+00
+2.7262934E+00,+2.0693468E+00
+2.7265534E+00,+2.0693468E+00
+2.7268134E+00,+2.0693468E+00
+2.7270734E+00,+2.0693468E+00
+2.7273334E+00,+2.0755303E+00
+2.7275934E+00,+2.0732135E+00
+2.7278534E+00,+2.0631633E+00
+2.7281134E+00,+2.0654800E+00
+2.7283734E+00,+2.0693468E+00
+2.7286334E+00,+2.0755303E+00
+2.7288934E+00,+2.0732135E+00
+2.7291534E+00,+2.0693468E+00
+2.7294134E+00,+2.0693468E+00
+2.7296734E+00,+2.0693468E+00
+2.7299334E+00,+2.0755303E+00
+2.7301934E+00,+2.0732135E+00
+2.7304534E+00,+2.0693468E+00
+2.7307134E+00,+2.0631633E+00
+2.7309734E+00,+2.0531130E+00
+2.7312334E+00,+2.0677967E+00
+2.7314934E+00,+2.0732135E+00
+2.7317534E+00,+2.0755303E+00
+2.7320134E+00,+2.0670301E+00
+2.7322734E+00,+2.0592965E+00
+2.7325335E+00,+2.0654800E+00
+2.7327935E+00,+2.0693468E+00
+2.7330535E+00,+2.0693468E+00
+2.7333135E+00,+2.0755303E+00
+2.7335735E+00,+2.0608466E+00
+2.7338335E+00,+2.0616133E+00
+2.7340935E+00,+2.0755303E+00
+2.7343535E+00,+2.0793970E+00
+2.7346135E+00,+2.0732135E+00
+2.7348735E+00,+2.0693468E+00
+2.7351335E+00,+2.0755303E+00
+2.7353935E+00,+2.0793970E+00
+2.7356535E+00,+2.0793970E+00
+2.7359135E+00,+2.0732135E+00
+2.7361735E+00,+2.0631633E+00
+2.7364335E+00,+2.0654800E+00
+2.7366935E+00,+2.0693468E+00
+2.7369535E+00,+2.0693468E+00
+2.7372135E+00,+2.0755303E+00
+2.7374735E+00,+2.0732135E+00
+2.7377335E+00,+2.0755303E+00
+2.7379935E+00,+2.0732135E+00
+2.7382535E+00,+2.0755303E+00
+2.7385135E+00,+2.0732135E+00
+2.7387735E+00,+2.0755303E+00
+2.7390335E+00,+2.0732135E+00
+2.7392936E+00,+2.0693468E+00
+2.7395536E+00,+2.0755303E+00
+2.7398136E+00,+2.0732135E+00
+2.7400736E+00,+2.0755303E+00
+2.7403336E+00,+2.0670301E+00
+2.7405936E+00,+2.0716635E+00
+2.7408536E+00,+2.0793970E+00
+2.7411136E+00,+2.0670301E+00
+2.7413736E+00,+2.0654800E+00
+2.7416336E+00,+2.0755303E+00
+2.7418936E+00,+2.0732135E+00
+2.7421536E+00,+2.0755303E+00
+2.7424136E+00,+2.0732135E+00
+2.7426736E+00,+2.0755303E+00
+2.7429336E+00,+2.0793970E+00
+2.7431936E+00,+2.0793970E+00
+2.7434536E+00,+2.0732135E+00
+2.7437136E+00,+2.0693468E+00
+2.7439736E+00,+2.0755303E+00
+2.7442336E+00,+2.0793970E+00
+2.7444936E+00,+2.0732135E+00
+2.7447536E+00,+2.0631633E+00
+2.7450136E+00,+2.0654800E+00
+2.7452736E+00,+2.0755303E+00
+2.7455336E+00,+2.0732135E+00
+2.7457936E+00,+2.0755303E+00
+2.7460536E+00,+2.0793970E+00
+2.7463137E+00,+2.0732135E+00
+2.7465737E+00,+2.0755303E+00
+2.7468337E+00,+2.0793970E+00
+2.7470937E+00,+2.0855805E+00
+2.7473537E+00,+2.0832638E+00
+2.7476137E+00,+2.0793970E+00
+2.7478737E+00,+2.0732135E+00
+2.7481337E+00,+2.0755303E+00
+2.7483937E+00,+2.0732135E+00
+2.7486537E+00,+2.0755303E+00
+2.7489137E+00,+2.0670301E+00
+2.7491737E+00,+2.0654800E+00
+2.7494337E+00,+2.0755303E+00
+2.7496937E+00,+2.0732135E+00
+2.7499537E+00,+2.0693468E+00
+2.7502137E+00,+2.0693468E+00
+2.7504737E+00,+2.0755303E+00
+2.7507337E+00,+2.0793970E+00
+2.7509937E+00,+2.0732135E+00
+2.7512537E+00,+2.0755303E+00
+2.7515137E+00,+2.0793970E+00
+2.7517737E+00,+2.0793970E+00
+2.7520337E+00,+2.0793970E+00
+2.7522937E+00,+2.0732135E+00
+2.7525537E+00,+2.0693468E+00
+2.7528137E+00,+2.0755303E+00
+2.7530738E+00,+2.0732135E+00
+2.7533338E+00,+2.0693468E+00
+2.7535938E+00,+2.0631633E+00
+2.7538538E+00,+2.0716635E+00
+2.7541138E+00,+2.0793970E+00
+2.7543738E+00,+2.0732135E+00
+2.7546338E+00,+2.0755303E+00
+2.7548938E+00,+2.0793970E+00
+2.7551538E+00,+2.0732135E+00
+2.7554138E+00,+2.0755303E+00
+2.7556738E+00,+2.0793970E+00
+2.7559338E+00,+2.0732135E+00
+2.7561938E+00,+2.0693468E+00
+2.7564538E+00,+2.0693468E+00
+2.7567138E+00,+2.0693468E+00
+2.7569738E+00,+2.0755303E+00
+2.7572338E+00,+2.0793970E+00
+2.7574938E+00,+2.0732135E+00
+2.7577538E+00,+2.0693468E+00
+2.7580138E+00,+2.0693468E+00
+2.7582738E+00,+2.0693468E+00
+2.7585338E+00,+2.0755303E+00
+2.7587938E+00,+2.0670301E+00
+2.7590538E+00,+2.0654800E+00
+2.7593138E+00,+2.0631633E+00
+2.7595738E+00,+2.0716635E+00
+2.7598339E+00,+2.0793970E+00
+2.7600939E+00,+2.0732135E+00
+2.7603539E+00,+2.0693468E+00
+2.7606139E+00,+2.0755303E+00
+2.7608739E+00,+2.0793970E+00
+2.7611339E+00,+2.0732135E+00
+2.7613939E+00,+2.0755303E+00
+2.7616539E+00,+2.0732135E+00
+2.7619139E+00,+2.0755303E+00
+2.7621739E+00,+2.0732135E+00
+2.7624339E+00,+2.0755303E+00
+2.7626939E+00,+2.0793970E+00
+2.7629539E+00,+2.0732135E+00
+2.7632139E+00,+2.0755303E+00
+2.7634739E+00,+2.0732135E+00
+2.7637339E+00,+2.0693468E+00
+2.7639939E+00,+2.0693468E+00
+2.7642539E+00,+2.0755303E+00
+2.7645139E+00,+2.0793970E+00
+2.7647739E+00,+2.0793970E+00
+2.7650339E+00,+2.0732135E+00
+2.7652939E+00,+2.0755303E+00
+2.7655539E+00,+2.0855805E+00
+2.7658139E+00,+2.0770803E+00
+2.7660739E+00,+2.0693468E+00
+2.7663339E+00,+2.0693468E+00
+2.7665940E+00,+2.0755303E+00
+2.7668540E+00,+2.0732135E+00
+2.7671140E+00,+2.0693468E+00
+2.7673740E+00,+2.0693468E+00
+2.7676340E+00,+2.0755303E+00
+2.7678940E+00,+2.0793970E+00
+2.7681540E+00,+2.0732135E+00
+2.7684140E+00,+2.0755303E+00
+2.7686740E+00,+2.0793970E+00
+2.7689340E+00,+2.0793970E+00
+2.7691940E+00,+2.0793970E+00
+2.7694540E+00,+2.0855805E+00
+2.7697140E+00,+2.0770803E+00
+2.7699740E+00,+2.0693468E+00
+2.7702340E+00,+2.0755303E+00
+2.7704940E+00,+2.0793970E+00
+2.7707540E+00,+2.0732135E+00
+2.7710140E+00,+2.0755303E+00
+2.7712740E+00,+2.0793970E+00
+2.7715340E+00,+2.0732135E+00
+2.7717940E+00,+2.0693468E+00
+2.7720540E+00,+2.0755303E+00
+2.7723140E+00,+2.0732135E+00
+2.7725740E+00,+2.0693468E+00
+2.7728340E+00,+2.0693468E+00
+2.7730940E+00,+2.0755303E+00
+2.7733540E+00,+2.0732135E+00
+2.7736141E+00,+2.0631633E+00
+2.7738741E+00,+2.0716635E+00
+2.7741341E+00,+2.0793970E+00
+2.7743941E+00,+2.0793970E+00
+2.7746541E+00,+2.0793970E+00
+2.7749141E+00,+2.0732135E+00
+2.7751741E+00,+2.0755303E+00
+2.7754341E+00,+2.0732135E+00
+2.7756941E+00,+2.0693468E+00
+2.7759541E+00,+2.0693468E+00
+2.7762141E+00,+2.0693468E+00
+2.7764741E+00,+2.0755303E+00
+2.7767341E+00,+2.0732135E+00
+2.7769941E+00,+2.0755303E+00
+2.7772541E+00,+2.0793970E+00
+2.7775141E+00,+2.0732135E+00
+2.7777741E+00,+2.0693468E+00
+2.7780341E+00,+2.0693468E+00
+2.7782941E+00,+2.0569798E+00
+2.7785541E+00,+2.0616133E+00
+2.7788141E+00,+2.0817138E+00
+2.7790741E+00,+2.0770803E+00
+2.7793341E+00,+2.0693468E+00
+2.7795941E+00,+2.0755303E+00
+2.7798541E+00,+2.0732135E+00
+2.7801141E+00,+2.0755303E+00
+2.7803742E+00,+2.0732135E+00
+2.7806342E+00,+2.0755303E+00
+2.7808942E+00,+2.0793970E+00
+2.7811542E+00,+2.0732135E+00
+2.7814142E+00,+2.0693468E+00
+2.7816742E+00,+2.0693468E+00
+2.7819342E+00,+2.0693468E+00
+2.7821942E+00,+2.0693468E+00
+2.7824542E+00,+2.0693468E+00
+2.7827142E+00,+2.0755303E+00
+2.7829742E+00,+2.0793970E+00
+2.7832342E+00,+2.0793970E+00
+2.7834942E+00,+2.0855805E+00
+2.7837542E+00,+2.0770803E+00
+2.7840142E+00,+2.0693468E+00
+2.7842742E+00,+2.0693468E+00
+2.7845342E+00,+2.0693468E+00
+2.7847942E+00,+2.0693468E+00
+2.7850542E+00,+2.0755303E+00
+2.7853142E+00,+2.0670301E+00
+2.7855742E+00,+2.0654800E+00
+2.7858342E+00,+2.0631633E+00
+2.7860942E+00,+2.0716635E+00
+2.7863542E+00,+2.0793970E+00
+2.7866142E+00,+2.0732135E+00
+2.7868742E+00,+2.0693468E+00
+2.7871343E+00,+2.0693468E+00
+2.7873943E+00,+2.0693468E+00
+2.7876543E+00,+2.0693468E+00
+2.7879143E+00,+2.0755303E+00
+2.7881743E+00,+2.0732135E+00
+2.7884343E+00,+2.0693468E+00
+2.7886943E+00,+2.0693468E+00
+2.7889543E+00,+2.0693468E+00
+2.7892143E+00,+2.0693468E+00
+2.7894743E+00,+2.0693468E+00
+2.7897343E+00,+2.0755303E+00
+2.7899943E+00,+2.0793970E+00
+2.7902543E+00,+2.0732135E+00
+2.7905143E+00,+2.0755303E+00
+2.7907743E+00,+2.0793970E+00
+2.7910343E+00,+2.0793970E+00
+2.7912943E+00,+2.0793970E+00
+2.7915543E+00,+2.0793970E+00
+2.7918143E+00,+2.0793970E+00
+2.7920743E+00,+2.0732135E+00
+2.7923343E+00,+2.0693468E+00
+2.7925943E+00,+2.0693468E+00
+2.7928543E+00,+2.0693468E+00
+2.7931143E+00,+2.0693468E+00
+2.7933743E+00,+2.0693468E+00
+2.7936343E+00,+2.0755303E+00
+2.7938943E+00,+2.0670301E+00
+2.7941544E+00,+2.0654800E+00
+2.7944144E+00,+2.0755303E+00
+2.7946744E+00,+2.0732135E+00
+2.7949344E+00,+2.0693468E+00
+2.7951944E+00,+2.0755303E+00
+2.7954544E+00,+2.0793970E+00
+2.7957144E+00,+2.0793970E+00
+2.7959744E+00,+2.0732135E+00
+2.7962344E+00,+2.0631633E+00
+2.7964944E+00,+2.0716635E+00
+2.7967544E+00,+2.0732135E+00
+2.7970144E+00,+2.0817138E+00
+2.7972744E+00,+2.0770803E+00
+2.7975344E+00,+2.0693468E+00
+2.7977944E+00,+2.0693468E+00
+2.7980544E+00,+2.0693468E+00
+2.7983144E+00,+2.0693468E+00
+2.7985744E+00,+2.0693468E+00
+2.7988344E+00,+2.0693468E+00
+2.7990944E+00,+2.0755303E+00
+2.7993544E+00,+2.0855805E+00
+2.7996144E+00,+2.0832638E+00
+2.7998744E+00,+2.0793970E+00
+2.8001344E+00,+2.0732135E+00
+2.8003944E+00,+2.0693468E+00
+2.8006544E+00,+2.0755303E+00
+2.8009145E+00,+2.0732135E+00
+2.8011745E+00,+2.0693468E+00
+2.8014345E+00,+2.0755303E+00
+2.8016945E+00,+2.0793970E+00
+2.8019545E+00,+2.0732135E+00
+2.8022145E+00,+2.0693468E+00
+2.8024745E+00,+2.0755303E+00
+2.8027345E+00,+2.0732135E+00
+2.8029945E+00,+2.0631633E+00
+2.8032545E+00,+2.0654800E+00
+2.8035145E+00,+2.0693468E+00
+2.8037745E+00,+2.0693468E+00
+2.8040345E+00,+2.0693468E+00
+2.8042945E+00,+2.0878973E+00
+2.8045545E+00,+2.0809471E+00
+2.8048145E+00,+2.0755303E+00
+2.8050745E+00,+2.0855805E+00
+2.8053345E+00,+2.0832638E+00
+2.8055945E+00,+2.0793970E+00
+2.8058545E+00,+2.0732135E+00
+2.8061145E+00,+2.0693468E+00
+2.8063745E+00,+2.0755303E+00
+2.8066345E+00,+2.0732135E+00
+2.8068945E+00,+2.0755303E+00
+2.8071545E+00,+2.0732135E+00
+2.8074145E+00,+2.0693468E+00
+2.8076746E+00,+2.0755303E+00
+2.8079346E+00,+2.0732135E+00
+2.8081946E+00,+2.0693468E+00
+2.8084546E+00,+2.0755303E+00
+2.8087146E+00,+2.0732135E+00
+2.8089746E+00,+2.0755303E+00
+2.8092346E+00,+2.0732135E+00
+2.8094946E+00,+2.0693468E+00
+2.8097546E+00,+2.0693468E+00
+2.8100146E+00,+2.0755303E+00
+2.8102746E+00,+2.0732135E+00
+2.8105346E+00,+2.0755303E+00
+2.8107946E+00,+2.0732135E+00
+2.8110546E+00,+2.0631633E+00
+2.8113146E+00,+2.0654800E+00
+2.8115746E+00,+2.0693468E+00
+2.8118346E+00,+2.0631633E+00
+2.8120946E+00,+2.0716635E+00
+2.8123546E+00,+2.0732135E+00
+2.8126146E+00,+2.0693468E+00
+2.8128746E+00,+2.0693468E+00
+2.8131346E+00,+2.0755303E+00
+2.8133946E+00,+2.0732135E+00
+2.8136546E+00,+2.0755303E+00
+2.8139146E+00,+2.0793970E+00
+2.8141746E+00,+2.0732135E+00
+2.8144347E+00,+2.0693468E+00
+2.8146947E+00,+2.0755303E+00
+2.8149547E+00,+2.0732135E+00
+2.8152147E+00,+2.0817138E+00
+2.8154747E+00,+2.0832638E+00
+2.8157347E+00,+2.0793970E+00
+2.8159947E+00,+2.0732135E+00
+2.8162547E+00,+2.0755303E+00
+2.8165147E+00,+2.0670300E+00
+2.8167747E+00,+2.0654800E+00
+2.8170347E+00,+2.0693468E+00
+2.8172947E+00,+2.0693468E+00
+2.8175547E+00,+2.0755303E+00
+2.8178147E+00,+2.0793970E+00
+2.8180747E+00,+2.0732135E+00
+2.8183347E+00,+2.0755303E+00
+2.8185947E+00,+2.0793970E+00
+2.8188547E+00,+2.0793970E+00
+2.8191147E+00,+2.0732135E+00
+2.8193747E+00,+2.0755303E+00
+2.8196347E+00,+2.0670300E+00
+2.8198947E+00,+2.0716635E+00
+2.8201547E+00,+2.0793970E+00
+2.8204147E+00,+2.0793970E+00
+2.8206747E+00,+2.0793970E+00
+2.8209347E+00,+2.0732135E+00
+2.8211947E+00,+2.0693468E+00
+2.8214548E+00,+2.0755303E+00
+2.8217148E+00,+2.0732135E+00
+2.8219748E+00,+2.0693468E+00
+2.8222348E+00,+2.0693468E+00
+2.8224948E+00,+2.0693468E+00
+2.8227548E+00,+2.0755303E+00
+2.8230148E+00,+2.0732135E+00
+2.8232748E+00,+2.0755303E+00
+2.8235348E+00,+2.0793970E+00
+2.8237948E+00,+2.0732135E+00
+2.8240548E+00,+2.0755303E+00
+2.8243148E+00,+2.0732135E+00
+2.8245748E+00,+2.0693468E+00
+2.8248348E+00,+2.0755303E+00
+2.8250948E+00,+2.0793970E+00
+2.8253548E+00,+2.0793970E+00
+2.8256148E+00,+2.0732135E+00
+2.8258748E+00,+2.0693468E+00
+2.8261348E+00,+2.0693468E+00
+2.8263948E+00,+2.0631633E+00
+2.8266548E+00,+2.0654800E+00
+2.8269148E+00,+2.0817138E+00
+2.8271748E+00,+2.0832638E+00
+2.8274348E+00,+2.0732135E+00
+2.8276948E+00,+2.0693468E+00
+2.8279548E+00,+2.0693468E+00
+2.8282149E+00,+2.0693468E+00
+2.8284749E+00,+2.0755303E+00
+2.8287349E+00,+2.0732135E+00
+2.8289949E+00,+2.0755303E+00
+2.8292549E+00,+2.0732135E+00
+2.8295149E+00,+2.0693468E+00
+2.8297749E+00,+2.0755303E+00
+2.8300349E+00,+2.0793970E+00
+2.8302949E+00,+2.0732135E+00
+2.8305549E+00,+2.0755303E+00
+2.8308149E+00,+2.0732135E+00
+2.8310749E+00,+2.0755303E+00
+2.8313349E+00,+2.0793970E+00
+2.8315949E+00,+2.0732135E+00
+2.8318549E+00,+2.0693468E+00
+2.8321149E+00,+2.0693468E+00
+2.8323749E+00,+2.0693468E+00
+2.8326349E+00,+2.0755303E+00
+2.8328949E+00,+2.0793970E+00
+2.8331549E+00,+2.0732135E+00
+2.8334149E+00,+2.0693468E+00
+2.8336749E+00,+2.0755303E+00
+2.8339349E+00,+2.0793970E+00
+2.8341949E+00,+2.0793970E+00
+2.8344549E+00,+2.0670300E+00
+2.8347149E+00,+2.0654800E+00
+2.8349750E+00,+2.0693468E+00
+2.8352350E+00,+2.0693468E+00
+2.8354950E+00,+2.0755303E+00
+2.8357550E+00,+2.0793970E+00
+2.8360150E+00,+2.0793970E+00
+2.8362750E+00,+2.0793970E+00
+2.8365350E+00,+2.0793970E+00
+2.8367950E+00,+2.0670300E+00
+2.8370550E+00,+2.0716635E+00
+2.8373150E+00,+2.0732135E+00
+2.8375750E+00,+2.0693468E+00
+2.8378350E+00,+2.0693468E+00
+2.8380950E+00,+2.0693468E+00
+2.8383550E+00,+2.0693468E+00
+2.8386150E+00,+2.0693468E+00
+2.8388750E+00,+2.0755303E+00
+2.8391350E+00,+2.0732135E+00
+2.8393950E+00,+2.0693468E+00
+2.8396550E+00,+2.0693468E+00
+2.8399150E+00,+2.0755303E+00
+2.8401750E+00,+2.0793970E+00
+2.8404350E+00,+2.0793970E+00
+2.8406950E+00,+2.0793970E+00
+2.8409550E+00,+2.0732135E+00
+2.8412150E+00,+2.0755303E+00
+2.8414750E+00,+2.0793970E+00
+2.8417350E+00,+2.0793970E+00
+2.8419951E+00,+2.0793970E+00
+2.8422551E+00,+2.0793970E+00
+2.8425151E+00,+2.0793970E+00
+2.8427751E+00,+2.0732135E+00
+2.8430351E+00,+2.0693468E+00
+2.8432951E+00,+2.0755303E+00
+2.8435551E+00,+2.0793970E+00
+2.8438151E+00,+2.0732135E+00
+2.8440751E+00,+2.0755303E+00
+2.8443351E+00,+2.0732135E+00
+2.8445951E+00,+2.0693468E+00
+2.8448551E+00,+2.0878973E+00
+2.8451151E+00,+2.0747636E+00
+2.8453751E+00,+2.0654800E+00
+2.8456351E+00,+2.0755303E+00
+2.8458951E+00,+2.0793970E+00
+2.8461551E+00,+2.0732135E+00
+2.8464151E+00,+2.0755303E+00
+2.8466751E+00,+2.0732135E+00
+2.8469351E+00,+2.0631633E+00
+2.8471951E+00,+2.0592965E+00
+2.8474551E+00,+2.0716635E+00
+2.8477151E+00,+2.0793970E+00
+2.8479751E+00,+2.0793970E+00
+2.8482351E+00,+2.0732135E+00
+2.8484951E+00,+2.0693468E+00
+2.8487552E+00,+2.0693468E+00
+2.8490152E+00,+2.0693468E+00
+2.8492752E+00,+2.0755303E+00
+2.8495352E+00,+2.0793970E+00
+2.8497952E+00,+2.0855805E+00
+2.8500552E+00,+2.0708968E+00
+2.8503152E+00,+2.0716635E+00
+2.8505752E+00,+2.0732135E+00
+2.8508352E+00,+2.0693468E+00
+2.8510952E+00,+2.0631633E+00
+2.8513552E+00,+2.0716635E+00
+2.8516152E+00,+2.0793970E+00
+2.8518752E+00,+2.0732135E+00
+2.8521352E+00,+2.0755303E+00
+2.8523952E+00,+2.0793970E+00
+2.8526552E+00,+2.0732135E+00
+2.8529152E+00,+2.0693468E+00
+2.8531752E+00,+2.0693468E+00
+2.8534352E+00,+2.0631633E+00
+2.8536952E+00,+2.0654800E+00
+2.8539552E+00,+2.0755303E+00
+2.8542152E+00,+2.0670300E+00
+2.8544752E+00,+2.0654800E+00
+2.8547352E+00,+2.0817138E+00
+2.8549952E+00,+2.0832638E+00
+2.8552552E+00,+2.0793970E+00
+2.8555153E+00,+2.0793970E+00
+2.8557753E+00,+2.0793970E+00
+2.8560353E+00,+2.0732135E+00
+2.8562953E+00,+2.0755303E+00
+2.8565553E+00,+2.0793970E+00
+2.8568153E+00,+2.0732135E+00
+2.8570753E+00,+2.0569798E+00
+2.8573353E+00,+2.0677968E+00
+2.8575953E+00,+2.0732135E+00
+2.8578553E+00,+2.0693468E+00
+2.8581153E+00,+2.0755303E+00
+2.8583753E+00,+2.0917640E+00
+2.8586353E+00,+2.0871305E+00
+2.8588953E+00,+2.0793970E+00
+2.8591553E+00,+2.0793970E+00
+2.8594153E+00,+2.0732135E+00
+2.8596753E+00,+2.0693468E+00
+2.8599353E+00,+2.0755303E+00
+2.8601953E+00,+2.0732135E+00
+2.8604553E+00,+2.0693468E+00
+2.8607153E+00,+2.0817138E+00
+2.8609753E+00,+2.0770803E+00
+2.8612353E+00,+2.0693468E+00
+2.8614953E+00,+2.0693468E+00
+2.8617553E+00,+2.0631633E+00
+2.8620153E+00,+2.0654800E+00
+2.8622754E+00,+2.0755303E+00
+2.8625354E+00,+2.0670300E+00
+2.8627954E+00,+2.0654800E+00
+2.8630554E+00,+2.0817138E+00
+2.8633154E+00,+2.0832638E+00
+2.8635754E+00,+2.0793970E+00
+2.8638354E+00,+2.0732135E+00
+2.8640954E+00,+2.0693468E+00
+2.8643554E+00,+2.0755303E+00
+2.8646154E+00,+2.0670300E+00
+2.8648754E+00,+2.0716635E+00
+2.8651354E+00,+2.0793970E+00
+2.8653954E+00,+2.0732135E+00
+2.8656554E+00,+2.0693468E+00
+2.8659154E+00,+2.0693468E+00
+2.8661754E+00,+2.0755303E+00
+2.8664354E+00,+2.0732135E+00
+2.8666954E+00,+2.0693468E+00
+2.8669554E+00,+2.0693468E+00
+2.8672154E+00,+2.0755303E+00
+2.8674754E+00,+2.0732135E+00
+2.8677354E+00,+2.0693468E+00
+2.8679954E+00,+2.0693468E+00
+2.8682554E+00,+2.0755303E+00
+2.8685154E+00,+2.0855805E+00
+2.8687754E+00,+2.0894473E+00
+2.8690354E+00,+2.0770803E+00
+2.8692955E+00,+2.0693468E+00
+2.8695555E+00,+2.0693468E+00
+2.8698155E+00,+2.0693468E+00
+2.8700755E+00,+2.0755303E+00
+2.8703355E+00,+2.0732135E+00
+2.8705955E+00,+2.0693468E+00
+2.8708555E+00,+2.0693468E+00
+2.8711155E+00,+2.0693468E+00
+2.8713755E+00,+2.0693468E+00
+2.8716355E+00,+2.0755303E+00
+2.8718955E+00,+2.0732135E+00
+2.8721555E+00,+2.0693468E+00
+2.8724155E+00,+2.0693468E+00
+2.8726755E+00,+2.0755303E+00
+2.8729355E+00,+2.0855805E+00
+2.8731955E+00,+2.0832638E+00
+2.8734555E+00,+2.0732135E+00
+2.8737155E+00,+2.0755303E+00
+2.8739755E+00,+2.0793970E+00
